57462,"  1.967,2593 € ",per m^2
31558,"  1.967,4441 € ",per m^2
88486,"  1.967,8038 € ",per m^2
48624,"  1.967,8749 € ",per m^2
53426,"  1.968,6855 € ",per m^2
58513,"  1.968,8392 € ",per m^2
38329,"  1.968,9826 € ",per m^2
54550,"  1.969,1333 € ",per m^2
84329,"  1.969,1816 € ",per m^2
7380,"  1.969,1834 € ",per m^2
31699,"  1.969,3489 € ",per m^2
26340,"  1.969,6017 € ",per m^2
25840,"  1.969,7629 € ",per m^2
31559,"  1.969,8671 € ",per m^2
53947,"  1.970,1063 € ",per m^2
34560,"  1.970,1801 € ",per m^2
19246,"  1.970,8439 € ",per m^2
47798,"  1.971,2018 € ",per m^2
25566,"  1.971,9683 € ",per m^2
21225,"  1.972,2222 € ",per m^2
1665,"  1.972,3645 € ",per m^2
20355,"  1.972,6027 € ",per m^2
84178,"  1.972,6979 € ",per m^2
97601,"  1.972,8074 € ",per m^2
18356,"  1.972,9001 € ",per m^2
54298,"  1.973,2138 € ",per m^2
25860,"  1.973,7737 € ",per m^2
35719,"  1.974,0013 € ",per m^2
48480,"  1.974,1877 € ",per m^2
54341,"  1.974,2099 € ",per m^2
49624,"  1.974,3344 € ",per m^2
25795,"  1.974,4606 € ",per m^2
72294,"  1.974,8934 € ",per m^2
84347,"  1.974,9583 € ",per m^2
66851,"  1.975,6341 € ",per m^2
67678,"  1.975,9936 € ",per m^2
24594,"  1.976,0305 € ",per m^2
26219,"  1.976,0861 € ",per m^2
71173,"  1.976,2376 € ",per m^2
31707,"  1.976,8066 € ",per m^2
45699,"  1.976,8474 € ",per m^2
34295,"  1.976,8735 € ",per m^2
27580,"  1.976,9431 € ",per m^2
29320,"  1.977,1499 € ",per m^2
93489,"  1.977,2899 € ",per m^2
53547,"  1.977,4021 € ",per m^2
25379,"  1.977,4027 € ",per m^2
91177,"  1.977,4984 € ",per m^2
55433,"  1.978,1190 € ",per m^2
27637,"  1.978,2407 € ",per m^2
54687,"  1.978,8197 € ",per m^2
45143,"  1.979,7104 € ",per m^2
89297,"  1.979,8825 € ",per m^2
94350,"  1.979,8942 € ",per m^2
25842,"  1.980,0237 € ",per m^2
26676,"  1.980,1818 € ",per m^2
77761,"  1.980,3501 € ",per m^2
56154,"  1.980,4105 € ",per m^2
74676,"  1.980,9185 € ",per m^2
18528,"  1.981,3091 € ",per m^2
4523,"  1.981,3803 € ",per m^2
63840,"  1.981,7661 € ",per m^2
54669,"  1.981,9532 € ",per m^2
86978,"  1.982,0573 € ",per m^2
94436,"  1.982,1175 € ",per m^2
57439,"  1.982,2155 € ",per m^2
86688,"  1.982,6456 € ",per m^2
55310,"  1.982,6632 € ",per m^2
4838,"  1.982,9529 € ",per m^2
39112,"  1.983,4490 € ",per m^2
74934,"  1.983,8959 € ",per m^2
59821,"  1.984,2590 € ",per m^2
97959,"  1.984,4388 € ",per m^2
92336,"  1.984,5588 € ",per m^2
91592,"  1.984,7428 € ",per m^2
26409,"  1.985,0788 € ",per m^2
45609,"  1.985,7143 € ",per m^2
84026,"  1.985,9813 € ",per m^2
74847,"  1.986,4411 € ",per m^2
5942,"  1.986,4713 € ",per m^2
91362,"  1.986,7736 € ",per m^2
97520,"  1.987,1227 € ",per m^2
51709,"  1.987,2494 € ",per m^2
53777,"  1.987,5000 € ",per m^2
57580,"  1.987,6321 € ",per m^2
49610,"  1.987,6969 € ",per m^2
23391,"  1.988,0690 € ",per m^2
44145,"  1.988,2679 € ",per m^2
89429,"  1.988,2767 € ",per m^2
32278,"  1.988,3494 € ",per m^2
51645,"  1.989,0009 € ",per m^2
93464,"  1.989,0098 € ",per m^2
56317,"  1.989,1068 € ",per m^2
23966,"  1.989,2157 € ",per m^2
1738,"  1.989,2961 € ",per m^2
28777,"  1.989,3982 € ",per m^2
74585,"  1.989,4216 € ",per m^2
96160,"  1.990,0518 € ",per m^2
16244,"  1.990,1025 € ",per m^2
57489,"  1.990,1984 € ",per m^2
48465,"  1.990,5441 € ",per m^2
92694,"  1.990,5638 € ",per m^2
56746,"  1.991,0222 € ",per m^2
35460,"  1.991,2093 € ",per m^2
67699,"  1.991,2910 € ",per m^2
96161,"  1.991,4484 € ",per m^2
1589,"  1.991,4580 € ",per m^2
44135,"  1.991,9317 € ",per m^2
86672,"  1.992,6818 € ",per m^2
94157,"  1.993,0172 € ",per m^2
54429,"  1.993,9051 € ",per m^2
24885,"  1.993,9348 € ",per m^2
26789,"  1.994,1516 € ",per m^2
55621,"  1.994,2584 € ",per m^2
93387,"  1.994,4444 € ",per m^2
66493,"  1.994,9228 € ",per m^2
97786,"  1.994,9313 € ",per m^2
38477,"  1.995,0092 € ",per m^2
58515,"  1.995,1115 € ",per m^2
63928,"  1.995,6459 € ",per m^2
74259,"  1.995,7736 € ",per m^2
67287,"  1.996,0000 € ",per m^2
26736,"  1.996,5581 € ",per m^2
72511,"  1.997,2498 € ",per m^2
32108,"  1.997,6108 € ",per m^2
67663,"  1.997,7971 € ",per m^2
51786,"  1.999,0481 € ",per m^2
84160,"  1.999,3690 € ",per m^2
49692,"  1.999,6037 € ",per m^2
32289,"  1.999,7453 € ",per m^2
23790,"  2.000,0000 € ",per m^2
10319,"  2.000,0000 € ",per m^2
24802,"  2.000,0854 € ",per m^2
63929,"  2.000,2960 € ",per m^2
66967,"  2.000,3693 € ",per m^2
48683,"  2.000,4659 € ",per m^2
31633,"  2.000,5876 € ",per m^2
56579,"  2.001,4094 € ",per m^2
49811,"  2.002,8381 € ",per m^2
67734,"  2.002,8544 € ",per m^2
73450,"  2.003,3069 € ",per m^2
31228,"  2.003,7365 € ",per m^2
63924,"  2.003,8580 € ",per m^2
78583,"  2.004,4330 € ",per m^2
58135,"  2.004,9496 € ",per m^2
63839,"  2.005,0006 € ",per m^2
91239,"  2.005,5803 € ",per m^2
66117,"  2.005,6653 € ",per m^2
52396,"  2.006,0011 € ",per m^2
93356,"  2.006,3056 € ",per m^2
25876,"  2.006,5459 € ",per m^2
74867,"  2.007,0103 € ",per m^2
97320,"  2.007,2557 € ",per m^2
54634,"  2.007,4872 € ",per m^2
49685,"  2.007,6742 € ",per m^2
25785,"  2.007,7262 € ",per m^2
72355,"  2.007,8437 € ",per m^2
1833,"  2.008,1624 € ",per m^2
26605,"  2.008,2804 € ",per m^2
39350,"  2.008,5461 € ",per m^2
21354,"  2.008,6746 € ",per m^2
4656,"  2.008,9026 € ",per m^2
49603,"  2.008,9286 € ",per m^2
26441,"  2.009,7761 € ",per m^2
6132,"  2.009,8102 € ",per m^2
26556,"  2.010,2879 € ",per m^2
94209,"  2.010,5019 € ",per m^2
18258,"  2.010,6065 € ",per m^2
31542,"  2.011,2938 € ",per m^2
58119,"  2.011,6420 € ",per m^2
14778,"  2.012,0420 € ",per m^2
36289,"  2.012,4118 € ",per m^2
47139,"  2.012,7784 € ",per m^2
63695,"  2.012,8793 € ",per m^2
4849,"  2.012,9698 € ",per m^2
56130,"  2.013,4873 € ",per m^2
94544,"  2.014,3837 € ",per m^2
4567,"  2.014,8773 € ",per m^2
36399,"  2.015,1581 € ",per m^2
89176,"  2.015,4016 € ",per m^2
41344,"  2.015,5440 € ",per m^2
67686,"  2.015,6146 € ",per m^2
56656,"  2.015,8587 € ",per m^2
56357,"  2.016,1396 € ",per m^2
99324,"  2.016,1901 € ",per m^2
38239,"  2.016,7276 € ",per m^2
51702,"  2.017,0309 € ",per m^2
74383,"  2.017,3410 € ",per m^2
63688,"  2.017,7745 € ",per m^2
94143,"  2.017,8315 € ",per m^2
87785,"  2.017,8853 € ",per m^2
34628,"  2.018,1708 € ",per m^2
33578,"  2.018,1818 € ",per m^2
79738,"  2.018,3486 € ",per m^2
19069,"  2.018,3977 € ",per m^2
84091,"  2.018,5034 € ",per m^2
44444,"  2.018,5185 € ",per m^2
59557,"  2.018,7638 € ",per m^2
94137,"  2.018,7937 € ",per m^2
8543,"  2.019,0349 € ",per m^2
26553,"  2.019,3047 € ",per m^2
35759,"  2.019,3547 € ",per m^2
35798,"  2.019,4030 € ",per m^2
76323,"  2.019,6141 € ",per m^2
91358,"  2.021,7847 € ",per m^2
56651,"  2.021,8699 € ",per m^2
57743,"  2.022,0430 € ",per m^2
56368,"  2.022,5050 € ",per m^2
97292,"  2.022,7719 € ",per m^2
58809,"  2.022,8221 € ",per m^2
59199,"  2.022,9602 € ",per m^2
97532,"  2.022,9879 € ",per m^2
89191,"  2.023,3814 € ",per m^2
27383,"  2.023,3894 € ",per m^2
24850,"  2.023,4327 € ",per m^2
74427,"  2.023,7458 € ",per m^2
93413,"  2.023,8195 € ",per m^2
72371,"  2.023,9743 € ",per m^2
21726,"  2.024,3440 € ",per m^2
3055,"  2.024,6910 € ",per m^2
19055,"  2.024,7801 € ",per m^2
7333,"  2.025,0665 € ",per m^2
38154,"  2.025,3293 € ",per m^2
77740,"  2.025,3535 € ",per m^2
44866,"  2.025,3765 € ",per m^2
34292,"  2.025,3872 € ",per m^2
57610,"  2.025,7991 € ",per m^2
52152,"  2.026,0396 € ",per m^2
26169,"  2.026,1204 € ",per m^2
45896,"  2.026,9602 € ",per m^2
67700,"  2.027,4900 € ",per m^2
79733,"  2.027,5665 € ",per m^2
37781,"  2.027,7778 € ",per m^2
91575,"  2.028,0623 € ",per m^2
55619,"  2.028,1412 € ",per m^2
24837,"  2.028,1780 € ",per m^2
21781,"  2.028,2165 € ",per m^2
89353,"  2.028,5635 € ",per m^2
30188,"  2.028,8525 € ",per m^2
67827,"  2.029,1511 € ",per m^2
24848,"  2.029,1524 € ",per m^2
25855,"  2.029,3706 € ",per m^2
98700,"  2.029,5567 € ",per m^2
29646,"  2.029,5772 € ",per m^2
26386,"  2.029,6097 € ",per m^2
35447,"  2.029,6402 € ",per m^2
88367,"  2.029,7753 € ",per m^2
97447,"  2.029,9491 € ",per m^2
54421,"  2.030,8158 € ",per m^2
92665,"  2.030,8944 € ",per m^2
56584,"  2.030,9541 € ",per m^2
37242,"  2.031,1430 € ",per m^2
91460,"  2.031,2500 € ",per m^2
4657,"  2.031,5791 € ",per m^2
25920,"  2.031,8601 € ",per m^2
77790,"  2.032,2940 € ",per m^2
42103,"  2.032,3213 € ",per m^2
57250,"  2.032,3477 € ",per m^2
49632,"  2.032,4931 € ",per m^2
6796,"  2.033,4277 € ",per m^2
74838,"  2.033,7344 € ",per m^2
51570,"  2.033,7989 € ",per m^2
91720,"  2.034,3001 € ",per m^2
51518,"  2.034,3023 € ",per m^2
89457,"  2.034,4909 € ",per m^2
91365,"  2.034,6962 € ",per m^2
76776,"  2.035,6604 € ",per m^2
26907,"  2.036,0457 € ",per m^2
54333,"  2.036,5327 € ",per m^2
35786,"  2.037,0370 € ",per m^2
24986,"  2.037,1991 € ",per m^2
99338,"  2.037,2883 € ",per m^2
38467,"  2.037,4291 € ",per m^2
78739,"  2.037,5812 € ",per m^2
45144,"  2.037,6886 € ",per m^2
59510,"  2.038,1317 € ",per m^2
56341,"  2.038,2777 € ",per m^2
67657,"  2.039,5406 € ",per m^2
55413,"  2.039,5523 € ",per m^2
14806,"  2.039,5823 € ",per m^2
69436,"  2.040,0471 € ",per m^2
6788,"  2.040,1159 € ",per m^2
63633,"  2.040,2490 € ",per m^2
74706,"  2.041,3766 € ",per m^2
44651,"  2.041,8998 € ",per m^2
23815,"  2.042,1071 € ",per m^2
55593,"  2.042,1880 € ",per m^2
94430,"  2.042,3729 € ",per m^2
97729,"  2.043,1784 € ",per m^2
97706,"  2.043,4000 € ",per m^2
49699,"  2.044,0766 € ",per m^2
91487,"  2.044,1828 € ",per m^2
63639,"  2.044,3308 € ",per m^2
49179,"  2.044,5421 € ",per m^2
27478,"  2.044,9081 € ",per m^2
74925,"  2.046,6711 € ",per m^2
79848,"  2.046,8533 € ",per m^2
58553,"  2.047,1261 € ",per m^2
26655,"  2.047,2057 € ",per m^2
38790,"  2.047,3724 € ",per m^2
29342,"  2.047,4706 € ",per m^2
92546,"  2.047,5723 € ",per m^2
35606,"  2.047,6906 € ",per m^2
25548,"  2.048,0742 € ",per m^2
91619,"  2.048,4218 € ",per m^2
23717,"  2.048,6809 € ",per m^2
88440,"  2.048,9312 € ",per m^2
67294,"  2.048,9346 € ",per m^2
59457,"  2.049,0782 € ",per m^2
36251,"  2.049,2874 € ",per m^2
24782,"  2.049,7299 € ",per m^2
84580,"  2.050,0000 € ",per m^2
24799,"  2.050,0057 € ",per m^2
28237,"  2.050,2112 € ",per m^2
19075,"  2.050,2609 € ",per m^2
67814,"  2.050,3209 € ",per m^2
93351,"  2.050,4462 € ",per m^2
57080,"  2.050,8326 € ",per m^2
58097,"  2.051,0099 € ",per m^2
29353,"  2.051,8680 € ",per m^2
5707,"  2.053,0000 € ",per m^2
27337,"  2.053,2146 € ",per m^2
64350,"  2.053,5135 € ",per m^2
56316,"  2.055,0860 € ",per m^2
29331,"  2.055,3473 € ",per m^2
97282,"  2.055,4376 € ",per m^2
63637,"  2.055,6223 € ",per m^2
55425,"  2.055,6903 € ",per m^2
48529,"  2.055,7709 € ",per m^2
16798,"  2.055,9820 € ",per m^2
16352,"  2.056,2016 € ",per m^2
16792,"  2.056,2315 € ",per m^2
74422,"  2.056,2500 € ",per m^2
26524,"  2.056,5841 € ",per m^2
91247,"  2.056,6043 € ",per m^2
32727,"  2.057,4167 € ",per m^2
25870,"  2.057,4916 € ",per m^2
97285,"  2.057,6621 € ",per m^2
67586,"  2.057,8010 € ",per m^2
51674,"  2.058,0525 € ",per m^2
94374,"  2.058,1053 € ",per m^2
51588,"  2.058,3108 € ",per m^2
15476,"  2.058,3333 € ",per m^2
31137,"  2.058,3454 € ",per m^2
65599,"  2.059,6257 € ",per m^2
78136,"  2.059,6566 € ",per m^2
72285,"  2.060,1664 € ",per m^2
67596,"  2.060,8395 € ",per m^2
31675,"  2.061,3819 € ",per m^2
24286,"  2.061,4525 € ",per m^2
25584,"  2.061,5358 € ",per m^2
35781,"  2.061,6430 € ",per m^2
99848,"  2.061,8675 € ",per m^2
97737,"  2.062,3199 € ",per m^2
38495,"  2.062,3656 € ",per m^2
55599,"  2.062,5493 € ",per m^2
74238,"  2.062,7680 € ",per m^2
58739,"  2.062,8685 € ",per m^2
31249,"  2.062,8804 € ",per m^2
32130,"  2.062,8922 € ",per m^2
56271,"  2.063,3378 € ",per m^2
94250,"  2.063,3870 € ",per m^2
97497,"  2.063,4695 € ",per m^2
96173,"  2.063,5810 € ",per m^2
33514,"  2.063,6364 € ",per m^2
57636,"  2.063,7710 € ",per m^2
31622,"  2.063,7921 € ",per m^2
26427,"  2.064,0788 € ",per m^2
54332,"  2.064,2176 € ",per m^2
42327,"  2.064,3545 € ",per m^2
31234,"  2.064,5913 € ",per m^2
46454,"  2.065,1655 € ",per m^2
7075,"  2.065,2174 € ",per m^2
78187,"  2.065,3910 € ",per m^2
15910,"  2.065,4017 € ",per m^2
24980,"  2.065,4347 € ",per m^2
57482,"  2.065,5851 € ",per m^2
72293,"  2.065,8645 € ",per m^2
93426,"  2.066,1526 € ",per m^2
65554,"  2.066,1592 € ",per m^2
63874,"  2.066,3783 € ",per m^2
34276,"  2.066,3944 € ",per m^2
31582,"  2.066,5092 € ",per m^2
54675,"  2.066,6155 € ",per m^2
38363,"  2.066,6667 € ",per m^2
97980,"  2.066,8451 € ",per m^2
2934,"  2.067,3575 € ",per m^2
29614,"  2.067,5366 € ",per m^2
16225,"  2.067,6909 € ",per m^2
35649,"  2.067,7457 € ",per m^2
96170,"  2.068,0045 € ",per m^2
96231,"  2.068,0943 € ",per m^2
24641,"  2.068,2332 € ",per m^2
6648,"  2.068,6672 € ",per m^2
27440,"  2.068,8966 € ",per m^2
24405,"  2.069,0087 € ",per m^2
38268,"  2.069,3413 € ",per m^2
67677,"  2.069,3993 € ",per m^2
91287,"  2.069,6059 € ",per m^2
34357,"  2.069,7534 € ",per m^2
29568,"  2.070,8265 € ",per m^2
24969,"  2.071,0932 € ",per m^2
97232,"  2.071,1115 € ",per m^2
18288,"  2.072,3578 € ",per m^2
45227,"  2.072,5714 € ",per m^2
63896,"  2.073,2471 € ",per m^2
59514,"  2.073,7370 € ",per m^2
56457,"  2.073,9939 € ",per m^2
26969,"  2.074,1483 € ",per m^2
56412,"  2.074,7873 € ",per m^2
58706,"  2.074,8275 € ",per m^2
49732,"  2.075,0000 € ",per m^2
48455,"  2.075,5971 € ",per m^2
53222,"  2.075,7946 € ",per m^2
27419,"  2.076,1358 € ",per m^2
38468,"  2.076,3220 € ",per m^2
95364,"  2.076,4523 € ",per m^2
94530,"  2.076,4976 € ",per m^2
55464,"  2.076,7742 € ",per m^2
53929,"  2.076,9231 € ",per m^2
16247,"  2.077,2187 € ",per m^2
86751,"  2.077,3271 € ",per m^2
66626,"  2.077,3810 € ",per m^2
91459,"  2.077,5292 € ",per m^2
96269,"  2.077,8397 € ",per m^2
49611,"  2.078,0271 € ",per m^2
29643,"  2.078,2013 € ",per m^2
88484,"  2.078,4280 € ",per m^2
97852,"  2.078,5134 € ",per m^2
39126,"  2.078,7192 € ",per m^2
97277,"  2.079,2224 € ",per m^2
84384,"  2.079,2501 € ",per m^2
32549,"  2.079,8149 € ",per m^2
27367,"  2.079,8948 € ",per m^2
48720,"  2.079,9275 € ",per m^2
59556,"  2.080,2825 € ",per m^2
14943,"  2.080,2903 € ",per m^2
49401,"  2.080,5592 € ",per m^2
34233,"  2.080,6845 € ",per m^2
42277,"  2.080,9119 € ",per m^2
36129,"  2.081,4920 € ",per m^2
79263,"  2.081,5455 € ",per m^2
96191,"  2.081,6955 € ",per m^2
97437,"  2.082,1733 € ",per m^2
21706,"  2.082,7530 € ",per m^2
29579,"  2.083,0659 € ",per m^2
91732,"  2.083,2847 € ",per m^2
48712,"  2.083,5311 € ",per m^2
1809,"  2.084,1974 € ",per m^2
94130,"  2.084,4569 € ",per m^2
92366,"  2.084,5202 € ",per m^2
92287,"  2.084,5274 € ",per m^2
25596,"  2.085,3357 € ",per m^2
26607,"  2.085,6431 € ",per m^2
39167,"  2.085,7231 € ",per m^2
97708,"  2.086,1533 € ",per m^2
24816,"  2.086,3453 € ",per m^2
35789,"  2.086,3689 € ",per m^2
55444,"  2.086,4061 € ",per m^2
94166,"  2.086,4342 € ",per m^2
89198,"  2.086,4482 € ",per m^2
25853,"  2.086,7220 € ",per m^2
65624,"  2.086,8336 € ",per m^2
84385,"  2.087,1090 € ",per m^2
14882,"  2.087,2824 € ",per m^2
97816,"  2.087,3558 € ",per m^2
34277,"  2.087,9281 € ",per m^2
49448,"  2.088,1307 € ",per m^2
94356,"  2.088,1875 € ",per m^2
56305,"  2.088,2446 € ",per m^2
57642,"  2.088,4320 € ",per m^2
78250,"  2.088,5643 € ",per m^2
24366,"  2.089,5816 € ",per m^2
9128,"  2.089,7665 € ",per m^2
63860,"  2.089,8580 € ",per m^2
26931,"  2.090,0031 € ",per m^2
1662,"  2.090,2620 € ",per m^2
63916,"  2.090,5071 € ",per m^2
4453,"  2.091,2296 € ",per m^2
77978,"  2.091,5091 € ",per m^2
6538,"  2.091,5493 € ",per m^2
2253,"  2.091,5795 € ",per m^2
86564,"  2.092,2001 € ",per m^2
31353,"  2.092,3529 € ",per m^2
88521,"  2.092,6303 € ",per m^2
74255,"  2.092,9684 € ",per m^2
89605,"  2.093,0169 € ",per m^2
49170,"  2.093,1791 € ",per m^2
25591,"  2.093,2857 € ",per m^2
78128,"  2.093,5484 € ",per m^2
57932,"  2.093,6250 € ",per m^2
91443,"  2.093,8507 € ",per m^2
94051,"  2.093,9888 € ",per m^2
91349,"  2.094,1984 € ",per m^2
44623,"  2.094,2039 € ",per m^2
92711,"  2.094,2703 € ",per m^2
25576,"  2.094,3380 € ",per m^2
49424,"  2.094,6955 € ",per m^2
92266,"  2.095,6151 € ",per m^2
93486,"  2.095,6676 € ",per m^2
92283,"  2.095,8995 € ",per m^2
77876,"  2.095,9479 € ",per m^2
74673,"  2.096,3292 € ",per m^2
47553,"  2.096,5909 € ",per m^2
25524,"  2.096,7092 € ",per m^2
58710,"  2.096,8104 € ",per m^2
27574,"  2.096,8142 € ",per m^2
63831,"  2.097,0913 € ",per m^2
88524,"  2.097,1593 € ",per m^2
24870,"  2.097,3992 € ",per m^2
74579,"  2.097,6739 € ",per m^2
78664,"  2.097,6991 € ",per m^2
10719,"  2.097,7056 € ",per m^2
35102,"  2.097,7439 € ",per m^2
28779,"  2.099,1904 € ",per m^2
1705,"  2.099,2294 € ",per m^2
27809,"  2.099,5524 € ",per m^2
65597,"  2.099,6182 € ",per m^2
79271,"  2.099,8016 € ",per m^2
92706,"  2.100,1246 € ",per m^2
38470,"  2.100,4606 € ",per m^2
56727,"  2.100,6375 € ",per m^2
97906,"  2.100,6758 € ",per m^2
97773,"  2.100,7646 € ",per m^2
17033,"  2.101,2171 € ",per m^2
74731,"  2.101,9613 € ",per m^2
53920,"  2.102,8139 € ",per m^2
95367,"  2.103,4656 € ",per m^2
21723,"  2.104,3876 € ",per m^2
91809,"  2.105,0873 € ",per m^2
6188,"  2.105,3914 € ",per m^2
51589,"  2.105,6338 € ",per m^2
24809,"  2.106,4924 € ",per m^2
65620,"  2.106,8875 € ",per m^2
37176,"  2.107,3354 € ",per m^2
96237,"  2.107,5185 € ",per m^2
66339,"  2.108,4337 € ",per m^2
84574,"  2.108,5859 € ",per m^2
22959,"  2.109,1191 € ",per m^2
99380,"  2.109,1217 € ",per m^2
74592,"  2.109,1300 € ",per m^2
25770,"  2.109,3394 € ",per m^2
63933,"  2.109,5574 € ",per m^2
52349,"  2.109,8064 € ",per m^2
46235,"  2.109,8873 € ",per m^2
89189,"  2.110,0193 € ",per m^2
35288,"  2.110,0261 € ",per m^2
32427,"  2.110,3511 € ",per m^2
86757,"  2.110,6119 € ",per m^2
58730,"  2.110,6569 € ",per m^2
93191,"  2.110,7017 € ",per m^2
49176,"  2.110,7611 € ",per m^2
49681,"  2.111,3657 € ",per m^2
94116,"  2.111,4166 € ",per m^2
6258,"  2.111,5034 € ",per m^2
29225,"  2.112,0309 € ",per m^2
9822,"  2.112,5780 € ",per m^2
48499,"  2.112,6067 € ",per m^2
47805,"  2.112,9258 € ",per m^2
91578,"  2.112,9929 € ",per m^2
91604,"  2.113,1339 € ",per m^2
3254,"  2.113,5507 € ",per m^2
52385,"  2.115,0926 € ",per m^2
97616,"  2.115,2767 € ",per m^2
24797,"  2.115,6028 € ",per m^2
59174,"  2.115,8211 € ",per m^2
23948,"  2.115,9195 € ",per m^2
21409,"  2.116,1880 € ",per m^2
4509,"  2.116,4541 € ",per m^2
65611,"  2.116,6914 € ",per m^2
38533,"  2.117,0069 € ",per m^2
97241,"  2.117,2967 € ",per m^2
97877,"  2.117,6867 € ",per m^2
36320,"  2.117,8255 € ",per m^2
47799,"  2.118,0584 € ",per m^2
4552,"  2.118,1151 € ",per m^2
26603,"  2.118,3434 € ",per m^2
87743,"  2.118,3980 € ",per m^2
56237,"  2.118,8807 € ",per m^2
95361,"  2.119,1526 € ",per m^2
48135,"  2.119,6970 € ",per m^2
29355,"  2.120,3535 € ",per m^2
49191,"  2.120,3650 € ",per m^2
86694,"  2.120,5128 € ",per m^2
88287,"  2.121,0470 € ",per m^2
14556,"  2.121,7557 € ",per m^2
23783,"  2.121,9512 € ",per m^2
16255,"  2.122,1374 € ",per m^2
95328,"  2.123,3831 € ",per m^2
35641,"  2.123,5364 € ",per m^2
32052,"  2.123,6191 € ",per m^2
32791,"  2.124,0281 € ",per m^2
26602,"  2.124,1379 € ",per m^2
65594,"  2.124,1974 € ",per m^2
73485,"  2.124,9766 € ",per m^2
96194,"  2.125,0508 € ",per m^2
45276,"  2.125,4159 € ",per m^2
63869,"  2.125,9444 € ",per m^2
64397,"  2.126,1490 € ",per m^2
24256,"  2.126,1600 € ",per m^2
45964,"  2.126,5066 € ",per m^2
76855,"  2.126,5078 € ",per m^2
31747,"  2.126,8077 € ",per m^2
74423,"  2.127,4305 € ",per m^2
73499,"  2.127,9682 € ",per m^2
67256,"  2.128,0254 € ",per m^2
36088,"  2.128,0516 € ",per m^2
26349,"  2.128,0694 € ",per m^2
89296,"  2.128,4431 € ",per m^2
86923,"  2.129,2208 € ",per m^2
56269,"  2.129,4972 € ",per m^2
46342,"  2.129,6838 € ",per m^2
35410,"  2.129,7943 € ",per m^2
49201,"  2.130,1309 € ",per m^2
96335,"  2.130,4348 € ",per m^2
84371,"  2.130,6845 € ",per m^2
89197,"  2.131,2566 € ",per m^2
34123,"  2.131,6331 € ",per m^2
46419,"  2.131,8892 € ",per m^2
37329,"  2.133,1683 € ",per m^2
32690,"  2.133,3333 € ",per m^2
77794,"  2.134,5984 € ",per m^2
46179,"  2.134,6154 € ",per m^2
86872,"  2.134,6408 € ",per m^2
93167,"  2.135,0613 € ",per m^2
78570,"  2.135,1965 € ",per m^2
21762,"  2.135,4602 € ",per m^2
